journey_id,customer_id,product_id,journey_date,journey_time,event_type,device_type,page_url,session_duration,is_conversion_event,conversion_value
3731,411,,2023-11-07,22:14:00,support_contact,tablet,/product/106,795,0,0.0
3732,411,,2023-11-28,16:45:00,feature_usage,mobile,/product/106,440,0,0.0
3733,411,106.0,2023-11-03,23:01:00,add_to_cart,mobile,/product/106,1185,0,0.0
3734,411,,2023-11-13,19:59:00,page_view,tablet,/product/106,190,0,0.0
3735,411,,2023-11-22,20:31:00,page_view,desktop,/product/106,52,0,0.0
3736,411,,2023-11-25,20:03:00,checkout_start,desktop,/product/106,835,0,0.0
3737,411,106.0,2023-11-26,19:42:00,product_view,mobile,/product/106,1787,0,0.0
3738,411,106.0,2023-10-31,22:09:00,add_to_cart,mobile,/product/106,599,0,0.0
3739,411,,2023-11-09,14:35:00,page_view,mobile,/product/106,625,0,0.0
3740,411,106.0,2023-11-13,12:29:00,product_view,desktop,/product/106,1663,0,0.0
3741,411,,2023-11-04,19:23:00,checkout_complete,mobile,/product/106,1617,1,179.94
3742,412,,2023-03-07,06:43:00,checkout_complete,desktop,/product/472,1011,1,28.27
3743,412,,2023-02-21,14:51:00,page_view,mobile,/product/472,1789,0,0.0
3744,412,,2023-02-18,08:36:00,page_view,mobile,/product/472,806,0,0.0
3745,412,472.0,2023-02-27,17:33:00,product_view,mobile,/product/472,1408,0,0.0
3746,412,472.0,2023-02-10,05:34:00,add_to_cart,mobile,/product/472,1193,0,0.0
3747,412,,2023-02-13,13:02:00,page_view,desktop,/product/472,946,0,0.0
3748,412,,2023-03-04,12:21:00,feature_usage,tablet,/product/472,1245,0,0.0
3749,412,472.0,2023-03-07,00:47:00,product_view,mobile,/product/472,712,0,0.0
3750,412,,2023-02-07,03:49:00,checkout_start,mobile,/product/472,1210,0,0.0
3751,412,,2023-02-27,00:32:00,page_view,desktop,/product/472,1680,0,0.0
3752,412,,2023-02-11,06:45:00,checkout_complete,mobile,/product/472,824,1,28.27
3753,412,,2022-12-29,10:36:00,page_view,mobile,/product/473,667,0,0.0
3754,412,,2022-12-29,13:21:00,support_contact,mobile,/product/473,1160,0,0.0
3755,412,473.0,2023-01-03,19:14:00,add_to_cart,mobile,/product/473,1448,0,0.0
3756,412,473.0,2022-12-21,11:04:00,add_to_cart,mobile,/product/473,1704,0,0.0
3757,412,473.0,2022-12-17,09:12:00,product_view,mobile,/product/473,92,0,0.0
3758,412,,2022-12-26,08:53:00,checkout_start,desktop,/product/473,688,0,0.0
3759,412,473.0,2022-12-20,01:31:00,add_to_cart,tablet,/product/473,180,0,0.0
3760,412,,2022-12-21,15:15:00,checkout_start,desktop,/product/473,194,0,0.0
3761,412,,2022-12-30,18:03:00,page_view,desktop,/product/473,919,0,0.0
3762,412,,2022-12-23,11:07:00,feature_usage,mobile,/product/473,296,0,0.0
3763,412,473.0,2022-12-28,01:08:00,product_view,tablet,/product/473,165,0,0.0
3764,412,,2022-12-29,20:28:00,page_view,mobile,/product/473,498,0,0.0
3765,412,,2023-01-02,00:02:00,page_view,mobile,/product/473,1429,0,0.0
3766,412,,2023-01-04,07:16:00,checkout_complete,tablet,/product/473,1750,1,107.07
3767,412,,2022-12-25,20:52:00,page_view,mobile,/product/89,641,0,0.0
3768,412,,2023-01-05,22:46:00,feature_usage,mobile,/product/89,1737,0,0.0
3769,412,89.0,2022-12-27,07:05:00,add_to_cart,tablet,/product/89,335,0,0.0
3770,412,89.0,2023-01-16,03:56:00,add_to_cart,desktop,/product/89,643,0,0.0
3771,412,,2022-12-23,06:28:00,checkout_complete,desktop,/product/89,1376,1,180.75
3772,412,89.0,2022-12-23,23:12:00,product_view,mobile,/product/89,1574,0,0.0
3773,412,,2023-01-05,07:13:00,page_view,mobile,/product/89,810,0,0.0
3774,412,89.0,2023-01-12,07:45:00,add_to_cart,mobile,/product/89,576,0,0.0
3775,412,,2022-12-24,15:44:00,checkout_start,desktop,/product/89,238,0,0.0
3776,412,,2022-12-30,14:08:00,checkout_complete,desktop,/product/89,409,1,180.75
3777,414,,2025-10-31,15:54:00,feature_usage,desktop,/product/23,238,0,0.0
3778,414,23.0,2025-11-12,09:15:00,product_view,mobile,/product/23,1118,0,0.0
3779,414,,2025-10-28,11:44:00,page_view,mobile,/product/23,686,0,0.0
3780,414,,2025-11-09,20:17:00,checkout_complete,tablet,/product/23,1395,1,5.09
3781,417,,2023-01-03,12:38:00,page_view,desktop,/product/212,1611,0,0.0
3782,417,,2023-01-06,11:41:00,page_view,tablet,/product/212,1472,0,0.0
3783,417,,2022-12-13,12:34:00,page_view,desktop,/product/212,969,0,0.0
3784,417,,2023-01-06,13:23:00,page_view,mobile,/product/212,1531,0,0.0
3785,417,,2022-12-30,22:52:00,checkout_complete,desktop,/product/212,196,1,8.43
3786,419,,2022-05-17,11:09:00,page_view,desktop,/product/329,326,0,0.0
3787,419,,2022-05-09,06:10:00,page_view,tablet,/product/329,1002,0,0.0
3788,419,,2022-05-27,23:09:00,page_view,mobile,/product/329,1286,0,0.0
3789,419,,2022-05-14,23:38:00,feature_usage,mobile,/product/329,1443,0,0.0
3790,419,329.0,2022-05-25,01:25:00,add_to_cart,mobile,/product/329,1175,0,0.0
3791,419,,2022-05-09,14:20:00,feature_usage,tablet,/product/329,1076,0,0.0
3792,419,,2022-05-21,22:16:00,page_view,tablet,/product/329,1797,0,0.0
3793,419,329.0,2022-05-21,13:26:00,add_to_cart,tablet,/product/329,288,0,0.0
3794,419,,2022-05-26,17:09:00,page_view,desktop,/product/329,1009,0,0.0
3795,419,,2022-05-26,07:16:00,feature_usage,desktop,/product/329,864,0,0.0
3796,419,,2022-05-27,16:50:00,checkout_complete,desktop,/product/329,621,1,9.18
3797,424,213.0,2022-07-24,09:06:00,add_to_cart,tablet,/product/213,505,0,0.0
3798,424,213.0,2022-07-15,02:27:00,add_to_cart,mobile,/product/213,1519,0,0.0
3799,424,,2022-08-03,06:59:00,feature_usage,mobile,/product/213,1053,0,0.0
3800,424,,2022-08-03,04:42:00,checkout_complete,mobile,/product/213,1401,1,18.13
3801,427,,2025-10-03,12:39:00,page_view,mobile,/product/435,1609,0,0.0
3802,427,435.0,2025-10-05,00:02:00,product_view,desktop,/product/435,440,0,0.0
3803,427,,2025-10-23,06:16:00,checkout_complete,mobile,/product/435,1304,1,24.53
3804,427,216.0,2025-08-17,00:11:00,product_view,mobile,/product/216,1709,0,0.0
3805,427,216.0,2025-08-07,21:43:00,product_view,mobile,/product/216,1113,0,0.0
3806,427,,2025-08-03,15:42:00,checkout_complete,mobile,/product/216,1654,1,12.21
3807,427,,2025-08-19,15:49:00,page_view,tablet,/product/216,846,0,0.0
3808,427,,2025-08-01,16:57:00,checkout_complete,mobile,/product/216,1797,1,12.21
3809,427,,2025-08-07,00:06:00,page_view,mobile,/product/216,1258,0,0.0
3810,427,216.0,2025-08-02,02:33:00,product_view,mobile,/product/216,448,0,0.0
3811,427,,2025-07-29,03:45:00,checkout_complete,mobile,/product/216,313,1,12.21
3812,427,,2025-08-10,12:53:00,checkout_complete,mobile,/product/216,332,1,12.21
3813,427,216.0,2025-08-18,23:55:00,product_view,desktop,/product/216,445,0,0.0
3814,427,,2025-08-18,07:24:00,checkout_start,mobile,/product/216,976,0,0.0
3815,427,,2025-07-21,16:55:00,page_view,mobile,/product/216,1093,0,0.0
3816,427,,2025-08-10,16:16:00,checkout_complete,mobile,/product/216,409,1,12.21
3817,428,,2023-01-09,23:56:00,page_view,mobile,/product/293,1329,0,0.0
3818,428,,2022-12-27,04:00:00,page_view,mobile,/product/293,234,0,0.0
3819,428,293.0,2022-12-16,10:55:00,product_view,mobile,/product/293,1692,0,0.0
3820,428,,2022-12-31,06:49:00,checkout_complete,mobile,/product/293,1691,1,21.71
3821,428,,2022-12-27,02:02:00,page_view,tablet,/product/293,641,0,0.0
3822,428,,2022-12-24,07:22:00,checkout_complete,mobile,/product/293,290,1,21.71
3823,428,,2023-06-13,20:15:00,support_contact,mobile,/product/265,1364,0,0.0
3824,428,265.0,2023-06-23,01:11:00,product_view,mobile,/product/265,713,0,0.0
3825,428,265.0,2023-06-29,06:45:00,product_view,mobile,/product/265,1585,0,0.0
3826,428,265.0,2023-06-29,07:22:00,product_view,mobile,/product/265,410,0,0.0
3827,428,265.0,2023-06-09,16:48:00,product_view,desktop,/product/265,320,0,0.0
3828,428,,2023-06-09,14:38:00,page_view,tablet,/product/265,1335,0,0.0
3829,428,,2023-06-28,11:39:00,page_view,desktop,/product/265,491,0,0.0
3830,428,,2023-06-18,21:01:00,page_view,desktop,/product/265,1675,0,0.0
3831,428,,2023-06-28,02:28:00,feature_usage,desktop,/product/265,640,0,0.0
3832,428,,2023-06-16,02:31:00,checkout_complete,desktop,/product/265,1777,1,31.36
3833,428,,2023-06-15,07:59:00,page_view,mobile,/product/265,243,0,0.0
3834,428,,2023-07-06,17:43:00,checkout_complete,mobile,/product/265,537,1,31.36
3835,428,,2023-06-10,20:28:00,checkout_complete,mobile,/product/265,990,1,31.36
3836,428,,2023-06-24,02:01:00,checkout_complete,mobile,/product/265,608,1,31.36
3837,428,,2023-12-10,21:14:00,page_view,mobile,/product/292,1734,0,0.0
3838,428,,2023-11-20,19:54:00,support_contact,desktop,/product/292,1430,0,0.0
3839,428,,2023-12-07,00:07:00,feature_usage,mobile,/product/292,807,0,0.0
3840,428,,2023-12-02,13:39:00,page_view,desktop,/product/292,136,0,0.0
3841,428,,2023-11-18,05:58:00,review_submitted,desktop,/product/292,871,0,0.0
3842,428,,2023-12-07,19:04:00,checkout_start,desktop,/product/292,1002,0,0.0
3843,428,292.0,2023-11-16,12:57:00,product_view,desktop,/product/292,1086,0,0.0
3844,428,,2023-11-20,03:27:00,feature_usage,mobile,/product/292,68,0,0.0
3845,428,,2023-11-21,21:15:00,checkout_start,desktop,/product/292,255,0,0.0
3846,428,,2023-11-29,03:12:00,review_submitted,mobile,/product/292,947,0,0.0
3847,428,,2023-12-13,03:30:00,checkout_complete,mobile,/product/292,195,1,62.27
3848,432,,2022-10-13,22:51:00,page_view,mobile,/product/107,1505,0,0.0
3849,432,107.0,2022-10-10,17:35:00,add_to_cart,tablet,/product/107,817,0,0.0
3850,432,107.0,2022-10-14,08:58:00,product_view,tablet,/product/107,1705,0,0.0
3851,432,,2022-09-30,13:14:00,page_view,desktop,/product/107,35,0,0.0
3852,432,,2022-10-19,09:17:00,checkout_start,mobile,/product/107,455,0,0.0
3853,432,,2022-10-04,21:53:00,page_view,tablet,/product/107,1145,0,0.0
3854,432,107.0,2022-10-17,23:11:00,add_to_cart,mobile,/product/107,118,0,0.0
3855,432,107.0,2022-10-16,09:01:00,add_to_cart,mobile,/product/107,286,0,0.0
3856,432,,2022-10-16,11:36:00,page_view,mobile,/product/107,1183,0,0.0
3857,432,,2022-10-09,11:25:00,feature_usage,desktop,/product/107,1058,0,0.0
3858,432,107.0,2022-10-20,00:11:00,add_to_cart,desktop,/product/107,1473,0,0.0
3859,432,,2022-10-05,01:50:00,checkout_start,tablet,/product/107,175,0,0.0
3860,432,,2022-10-10,06:09:00,checkout_complete,tablet,/product/107,681,1,8.41
3861,432,,2023-03-02,21:52:00,page_view,mobile,/product/422,1444,0,0.0
3862,432,,2023-02-04,13:26:00,page_view,mobile,/product/422,844,0,0.0
3863,432,422.0,2023-02-12,21:54:00,add_to_cart,mobile,/product/422,1685,0,0.0
3864,432,,2023-02-10,09:34:00,checkout_complete,desktop,/product/422,1209,1,12.36
3865,432,422.0,2023-02-11,06:43:00,product_view,mobile,/product/422,1403,0,0.0
3866,432,,2023-02-22,19:54:00,checkout_complete,mobile,/product/422,615,1,12.36
3867,432,422.0,2023-02-08,22:10:00,product_view,mobile,/product/422,1112,0,0.0
3868,432,422.0,2023-02-16,09:42:00,add_to_cart,mobile,/product/422,299,0,0.0
3869,432,,2023-02-20,15:18:00,feature_usage,tablet,/product/422,878,0,0.0
3870,432,,2023-03-03,07:10:00,page_view,tablet,/product/422,514,0,0.0
3871,432,,2023-03-03,08:59:00,checkout_complete,tablet,/product/422,1184,1,12.36
3872,433,475.0,2024-07-02,10:24:00,add_to_cart,mobile,/product/475,301,0,0.0
3873,433,,2024-06-25,17:29:00,page_view,mobile,/product/475,1056,0,0.0
3874,433,,2024-07-03,08:16:00,feature_usage,tablet,/product/475,620,0,0.0
3875,433,,2024-06-07,20:01:00,checkout_complete,mobile,/product/475,923,1,36.31
3876,433,,2024-07-03,16:48:00,page_view,mobile,/product/475,1053,0,0.0
3877,433,,2024-06-28,16:18:00,page_view,mobile,/product/475,1337,0,0.0
3878,433,,2024-06-09,00:51:00,page_view,mobile,/product/475,30,0,0.0
3879,433,475.0,2024-06-12,04:33:00,product_view,desktop,/product/475,346,0,0.0
3880,433,,2024-06-13,22:29:00,feature_usage,desktop,/product/475,1020,0,0.0
3881,433,475.0,2024-06-16,16:27:00,add_to_cart,mobile,/product/475,1266,0,0.0
3882,433,,2024-07-04,22:32:00,checkout_complete,desktop,/product/475,502,1,36.31
3883,433,,2024-06-17,15:58:00,feature_usage,tablet,/product/475,786,0,0.0
3884,433,,2024-07-05,22:34:00,checkout_complete,mobile,/product/475,1191,1,36.31
3885,435,,2023-08-05,13:09:00,page_view,mobile,/product/207,571,0,0.0
3886,435,,2023-08-04,14:39:00,page_view,desktop,/product/207,1613,0,0.0
3887,435,,2023-08-03,04:59:00,checkout_complete,desktop,/product/207,1668,1,4.86
3888,435,,2023-07-12,15:01:00,checkout_complete,desktop,/product/312,832,1,14.27
3889,435,,2023-07-04,05:07:00,checkout_start,mobile,/product/312,295,0,0.0
3890,435,,2023-07-07,18:52:00,page_view,mobile,/product/312,332,0,0.0
3891,435,,2023-07-11,15:07:00,review_submitted,tablet,/product/312,1526,0,0.0
3892,435,,2023-07-01,03:22:00,page_view,mobile,/product/312,458,0,0.0
3893,435,,2023-06-28,03:29:00,wishlist_add,mobile,/product/312,726,0,0.0
3894,435,,2023-06-23,23:14:00,checkout_start,mobile,/product/312,829,0,0.0
3895,435,,2023-07-09,16:56:00,checkout_complete,mobile,/product/312,885,1,14.27
3896,435,312.0,2023-06-22,02:32:00,add_to_cart,mobile,/product/312,718,0,0.0
3897,435,,2023-06-27,06:47:00,page_view,tablet,/product/312,110,0,0.0
3898,435,312.0,2023-07-02,03:03:00,add_to_cart,mobile,/product/312,1782,0,0.0
3899,435,,2023-07-13,00:16:00,checkout_complete,desktop,/product/312,406,1,14.27
3900,439,,2024-02-03,11:04:00,feature_usage,desktop,/product/110,914,0,0.0
3901,439,,2024-02-01,12:30:00,feature_usage,desktop,/product/110,206,0,0.0
3902,439,,2024-02-03,18:30:00,feature_usage,tablet,/product/110,1513,0,0.0
3903,439,110.0,2024-02-22,14:56:00,product_view,tablet,/product/110,286,0,0.0
3904,439,,2024-02-22,04:14:00,feature_usage,tablet,/product/110,417,0,0.0
3905,439,,2024-01-26,20:48:00,support_contact,mobile,/product/110,719,0,0.0
3906,439,,2024-01-26,02:17:00,feature_usage,mobile,/product/110,1284,0,0.0
3907,439,,2024-01-29,02:09:00,page_view,desktop,/product/110,1183,0,0.0
3908,439,,2024-01-30,09:04:00,checkout_complete,desktop,/product/110,31,1,21.08
3909,446,,2023-01-13,02:26:00,checkout_complete,mobile,/product/78,748,1,23.23
3910,446,,2023-01-11,21:50:00,checkout_start,mobile,/product/78,621,0,0.0
3911,446,,2022-12-21,16:52:00,page_view,desktop,/product/78,1602,0,0.0
3912,446,78.0,2022-12-21,17:18:00,product_view,mobile,/product/78,442,0,0.0
3913,446,78.0,2022-12-27,12:15:00,product_view,tablet,/product/78,263,0,0.0
3914,446,,2022-12-22,10:49:00,page_view,mobile,/product/78,606,0,0.0
3915,446,,2023-01-12,11:01:00,page_view,mobile,/product/78,1166,0,0.0
3916,446,78.0,2022-12-25,09:52:00,add_to_cart,desktop,/product/78,1542,0,0.0
3917,446,,2023-01-09,13:06:00,checkout_start,mobile,/product/78,166,0,0.0
3918,446,78.0,2023-01-06,04:23:00,product_view,tablet,/product/78,336,0,0.0
3919,446,,2023-01-03,19:16:00,checkout_complete,tablet,/product/78,1024,1,23.23
3920,446,,2022-12-27,05:34:00,checkout_complete,desktop,/product/78,936,1,23.23
3921,446,472.0,2023-06-05,21:50:00,add_to_cart,mobile,/product/472,1041,0,0.0
3922,446,,2023-06-08,21:21:00,page_view,mobile,/product/472,1771,0,0.0
3923,446,472.0,2023-06-01,21:23:00,add_to_cart,mobile,/product/472,107,0,0.0
3924,446,,2023-05-25,04:38:00,checkout_complete,mobile,/product/472,154,1,61.94
3925,446,,2023-06-18,16:17:00,checkout_complete,mobile,/product/472,362,1,61.94
3926,446,,2024-10-02,13:20:00,checkout_start,desktop,/product/189,804,0,0.0
3927,446,,2024-09-20,18:38:00,checkout_complete,desktop,/product/189,1672,1,12.09
3928,446,189.0,2024-09-07,22:17:00,product_view,tablet,/product/189,1288,0,0.0
3929,446,,2024-09-05,18:34:00,page_view,mobile,/product/189,543,0,0.0
3930,446,,2024-09-12,15:12:00,checkout_complete,mobile,/product/189,1790,1,12.09
3931,446,,2024-09-18,05:07:00,checkout_start,mobile,/product/189,569,0,0.0
3932,446,,2024-09-14,16:45:00,checkout_complete,tablet,/product/189,235,1,12.09
3933,447,4.0,2024-06-24,05:44:00,add_to_cart,mobile,/product/4,462,0,0.0
3934,447,4.0,2024-07-07,15:13:00,add_to_cart,mobile,/product/4,254,0,0.0
3935,447,4.0,2024-06-27,16:02:00,product_view,tablet,/product/4,447,0,0.0
3936,447,4.0,2024-07-12,12:54:00,product_view,tablet,/product/4,1106,0,0.0
3937,447,,2024-06-29,21:42:00,page_view,desktop,/product/4,715,0,0.0
3938,447,,2024-07-11,02:44:00,checkout_complete,tablet,/product/4,114,1,21.38
3939,447,4.0,2024-06-23,08:59:00,product_view,desktop,/product/4,1536,0,0.0
3940,447,,2024-07-03,07:21:00,page_view,mobile,/product/4,960,0,0.0
3941,447,,2024-06-29,15:36:00,checkout_complete,mobile,/product/4,1627,1,21.38
3942,448,,2025-12-23,07:27:00,checkout_start,desktop,/product/12,1619,0,0.0
3943,448,,2025-12-29,03:39:00,checkout_complete,mobile,/product/12,1730,1,96.44
3944,448,,2025-12-19,09:26:00,checkout_complete,tablet,/product/12,944,1,96.44
3945,449,345.0,2025-08-20,04:03:00,add_to_cart,mobile,/product/345,797,0,0.0
3946,449,345.0,2025-08-18,14:52:00,product_view,desktop,/product/345,1244,0,0.0
3947,449,,2025-08-02,10:45:00,checkout_start,mobile,/product/345,419,0,0.0
3948,449,,2025-07-25,20:03:00,feature_usage,mobile,/product/345,1580,0,0.0
3949,449,,2025-07-27,09:23:00,feature_usage,mobile,/product/345,1200,0,0.0
3950,449,,2025-08-05,03:19:00,checkout_complete,desktop,/product/345,1025,1,71.57
3951,449,,2023-06-23,06:22:00,feature_usage,mobile,/product/401,1136,0,0.0
3952,449,401.0,2023-07-16,01:36:00,add_to_cart,mobile,/product/401,255,0,0.0
3953,449,,2023-07-11,19:45:00,page_view,mobile,/product/401,1275,0,0.0
3954,449,401.0,2023-07-08,12:59:00,add_to_cart,desktop,/product/401,188,0,0.0
3955,449,,2023-07-01,03:52:00,feature_usage,desktop,/product/401,119,0,0.0
3956,449,,2023-07-16,09:57:00,page_view,mobile,/product/401,893,0,0.0
3957,449,401.0,2023-07-06,13:45:00,product_view,desktop,/product/401,1783,0,0.0
3958,449,,2023-06-26,05:31:00,feature_usage,desktop,/product/401,1437,0,0.0
3959,449,401.0,2023-07-10,16:56:00,add_to_cart,mobile,/product/401,953,0,0.0
3960,449,401.0,2023-07-07,15:48:00,add_to_cart,mobile,/product/401,865,0,0.0
3961,449,,2023-07-22,16:24:00,page_view,mobile,/product/401,485,0,0.0
3962,449,,2023-06-25,21:55:00,checkout_complete,desktop,/product/401,890,1,14.21
3963,449,,2025-02-20,06:33:00,checkout_start,mobile,/product/301,560,0,0.0
3964,449,301.0,2025-02-27,07:54:00,add_to_cart,tablet,/product/301,680,0,0.0
3965,449,,2025-02-18,17:27:00,checkout_start,mobile,/product/301,241,0,0.0
3966,449,,2025-02-28,01:51:00,feature_usage,mobile,/product/301,1551,0,0.0
3967,449,,2025-02-16,00:53:00,checkout_complete,mobile,/product/301,1452,1,482.83
3968,450,,2024-11-14,19:16:00,page_view,mobile,/product/260,1650,0,0.0
3969,450,260.0,2024-11-07,00:02:00,add_to_cart,tablet,/product/260,548,0,0.0
3970,450,,2024-11-19,22:23:00,page_view,mobile,/product/260,95,0,0.0
3971,450,,2024-11-12,10:59:00,checkout_complete,tablet,/product/260,918,1,95.17
3972,450,,2024-11-23,23:07:00,feature_usage,desktop,/product/260,1268,0,0.0
3973,450,,2024-11-13,10:30:00,checkout_start,desktop,/product/260,274,0,0.0
3974,450,,2024-11-16,13:55:00,checkout_start,mobile,/product/260,1518,0,0.0
3975,450,,2024-11-19,17:35:00,page_view,mobile,/product/260,1601,0,0.0
3976,450,,2024-11-21,11:23:00,page_view,desktop,/product/260,70,0,0.0
3977,450,,2024-12-01,17:56:00,checkout_complete,desktop,/product/260,654,1,95.17
3978,450,497.0,2024-04-04,10:35:00,add_to_cart,mobile,/product/497,847,0,0.0
3979,450,,2024-04-01,23:17:00,checkout_start,tablet,/product/497,1180,0,0.0
3980,450,,2024-03-22,13:45:00,page_view,desktop,/product/497,346,0,0.0
3981,450,497.0,2024-03-25,04:58:00,product_view,tablet,/product/497,1377,0,0.0
3982,450,,2024-03-31,10:28:00,checkout_complete,desktop,/product/497,659,1,27.93
3983,450,,2024-04-02,19:56:00,checkout_complete,desktop,/product/497,463,1,27.93
3984,450,,2023-04-02,06:50:00,page_view,desktop,/product/495,1205,0,0.0
3985,450,,2023-04-15,20:57:00,wishlist_add,desktop,/product/495,1488,0,0.0
3986,450,495.0,2023-04-26,18:04:00,product_view,desktop,/product/495,139,0,0.0
3987,450,,2023-04-10,15:53:00,feature_usage,tablet,/product/495,1243,0,0.0
3988,450,,2023-04-30,16:21:00,feature_usage,desktop,/product/495,1600,0,0.0
3989,450,,2023-04-08,22:51:00,support_contact,mobile,/product/495,461,0,0.0
3990,450,,2023-04-26,22:36:00,feature_usage,desktop,/product/495,564,0,0.0
3991,450,,2023-04-26,06:55:00,page_view,desktop,/product/495,1320,0,0.0
3992,450,495.0,2023-04-03,18:59:00,product_view,desktop,/product/495,1080,0,0.0
3993,450,,2023-04-21,02:56:00,checkout_complete,desktop,/product/495,1462,1,17.48
3994,450,,2023-04-25,22:11:00,page_view,mobile,/product/495,109,0,0.0
3995,450,,2023-04-07,15:11:00,feature_usage,mobile,/product/495,483,0,0.0
3996,450,495.0,2023-04-12,16:56:00,add_to_cart,tablet,/product/495,735,0,0.0
3997,450,,2023-04-14,17:13:00,checkout_complete,tablet,/product/495,1218,1,17.48
3998,451,,2025-01-03,04:30:00,page_view,desktop,/product/157,673,0,0.0
3999,451,,2025-01-14,15:29:00,page_view,desktop,/product/157,794,0,0.0
4000,451,157.0,2025-01-11,19:47:00,product_view,desktop,/product/157,835,0,0.0
